graph_id,source,generator,tier,num_nodes,num_edges,gen_params,layout_algorithm,layout_seed,graph_path,image_path,density,density_bucket
real_PROTEINS_0619,real,PROTEINS,medium,43,87,{},graphviz_sfdp,685063131,data/raw/real/PROTEINS/real_PROTEINS_0619.graphml,data/images/real_PROTEINS_0619.png,0.09634551495016612,sparse
real_PROTEINS_0620,real,PROTEINS,small,22,38,{},graphviz_sfdp,226121277,data/raw/real/PROTEINS/real_PROTEINS_0620.graphml,data/images/real_PROTEINS_0620.png,0.1645021645021645,medium
real_PROTEINS_0621,real,PROTEINS,large,59,101,{},graphviz_sfdp,2285553562,data/raw/real/PROTEINS/real_PROTEINS_0621.graphml,data/images/real_PROTEINS_0621.png,0.05902980713033314,sparse
real_PROTEINS_0622,real,PROTEINS,xlarge,162,297,{},graphviz_sfdp,2400523779,data/raw/real/PROTEINS/real_PROTEINS_0622.graphml,data/images/real_PROTEINS_0622.png,0.022774327122153208,sparse
real_PROTEINS_0623,real,PROTEINS,small,17,31,{},graphviz_sfdp,3551952114,data/raw/real/PROTEINS/real_PROTEINS_0623.graphml,data/images/real_PROTEINS_0623.png,0.22794117647058823,medium
real_PROTEINS_0624,real,PROTEINS,medium,31,53,{},graphviz_sfdp,2428317820,data/raw/real/PROTEINS/real_PROTEINS_0624.graphml,data/images/real_PROTEINS_0624.png,0.11397849462365592,sparse
real_PROTEINS_0625,real,PROTEINS,medium,46,91,{},graphviz_sfdp,1212586164,data/raw/real/PROTEINS/real_PROTEINS_0625.graphml,data/images/real_PROTEINS_0625.png,0.08792270531400966,sparse
real_PROTEINS_0626,real,PROTEINS,small,20,35,{},graphviz_sfdp,85429043,data/raw/real/PROTEINS/real_PROTEINS_0626.graphml,data/images/real_PROTEINS_0626.png,0.18421052631578946,medium
real_PROTEINS_0627,real,PROTEINS,large,95,187,{},graphviz_sfdp,621892337,data/raw/real/PROTEINS/real_PROTEINS_0627.graphml,data/images/real_PROTEINS_0627.png,0.04188129899216125,sparse
real_PROTEINS_0628,real,PROTEINS,small,20,37,{},graphviz_sfdp,1935721566,data/raw/real/PROTEINS/real_PROTEINS_0628.graphml,data/images/real_PROTEINS_0628.png,0.19473684210526315,medium
real_PROTEINS_0629,real,PROTEINS,medium,39,84,{},graphviz_sfdp,1014949665,data/raw/real/PROTEINS/real_PROTEINS_0629.graphml,data/images/real_PROTEINS_0629.png,0.11336032388663968,sparse
real_PROTEINS_0630,real,PROTEINS,small,19,33,{},graphviz_sfdp,2049412998,data/raw/real/PROTEINS/real_PROTEINS_0630.graphml,data/images/real_PROTEINS_0630.png,0.19298245614035087,medium
real_PROTEINS_0631,real,PROTEINS,large,67,103,{},graphviz_sfdp,1052887598,data/raw/real/PROTEINS/real_PROTEINS_0631.graphml,data/images/real_PROTEINS_0631.png,0.046585255540479424,sparse
real_PROTEINS_0632,real,PROTEINS,medium,26,51,{},graphviz_sfdp,692964104,data/raw/real/PROTEINS/real_PROTEINS_0632.graphml,data/images/real_PROTEINS_0632.png,0.15692307692307692,medium
real_PROTEINS_0633,real,PROTEINS,medium,31,58,{},graphviz_sfdp,1558780665,data/raw/real/PROTEINS/real_PROTEINS_0633.graphml,data/images/real_PROTEINS_0633.png,0.12473118279569892,sparse
real_PROTEINS_0634,real,PROTEINS,large,60,105,{},graphviz_sfdp,4019481916,data/raw/real/PROTEINS/real_PROTEINS_0634.graphml,data/images/real_PROTEINS_0634.png,0.059322033898305086,sparse
real_PROTEINS_0635,real,PROTEINS,large,52,114,{},graphviz_sfdp,3255509684,data/raw/real/PROTEINS/real_PROTEINS_0635.graphml,data/images/real_PROTEINS_0635.png,0.08597285067873303,sparse
real_PROTEINS_0636,real,PROTEINS,medium,27,53,{},graphviz_sfdp,740402695,data/raw/real/PROTEINS/real_PROTEINS_0636.graphml,data/images/real_PROTEINS_0636.png,0.150997150997151,medium
real_PROTEINS_0637,real,PROTEINS,small,14,23,{},graphviz_sfdp,2672447872,data/raw/real/PROTEINS/real_PROTEINS_0637.graphml,data/images/real_PROTEINS_0637.png,0.25274725274725274,medium
real_PROTEINS_0638,real,PROTEINS,small,10,18,{},graphviz_sfdp,197378954,data/raw/real/PROTEINS/real_PROTEINS_0638.graphml,data/images/real_PROTEINS_0638.png,0.4,dense
real_PROTEINS_0639,real,PROTEINS,small,20,35,{},graphviz_sfdp,1338267354,data/raw/real/PROTEINS/real_PROTEINS_0639.graphml,data/images/real_PROTEINS_0639.png,0.18421052631578946,medium
real_PROTEINS_0640,real,PROTEINS,xlarge,108,157,{},graphviz_sfdp,714214830,data/raw/real/PROTEINS/real_PROTEINS_0640.graphml,data/images/real_PROTEINS_0640.png,0.027172031844929043,sparse
real_PROTEINS_0641,real,PROTEINS,large,59,112,{},graphviz_sfdp,3011157301,data/raw/real/PROTEINS/real_PROTEINS_0641.graphml,data/images/real_PROTEINS_0641.png,0.06545879602571596,sparse
real_PROTEINS_0642,real,PROTEINS,small,18,34,{},graphviz_sfdp,3926669002,data/raw/real/PROTEINS/real_PROTEINS_0642.graphml,data/images/real_PROTEINS_0642.png,0.2222222222222222,medium
real_PROTEINS_0643,real,PROTEINS,medium,26,51,{},graphviz_sfdp,3905658474,data/raw/real/PROTEINS/real_PROTEINS_0643.graphml,data/images/real_PROTEINS_0643.png,0.15692307692307692,medium
real_PROTEINS_0644,real,PROTEINS,xlarge,102,210,{},graphviz_sfdp,818555842,data/raw/real/PROTEINS/real_PROTEINS_0644.graphml,data/images/real_PROTEINS_0644.png,0.040768782760629,sparse
real_PROTEINS_0645,real,PROTEINS,xlarge,131,230,{},graphviz_sfdp,1659133111,data/raw/real/PROTEINS/real_PROTEINS_0645.graphml,data/images/real_PROTEINS_0645.png,0.02701115678214915,sparse
real_PROTEINS_0646,real,PROTEINS,large,56,56,{},graphviz_sfdp,3601764145,data/raw/real/PROTEINS/real_PROTEINS_0646.graphml,data/images/real_PROTEINS_0646.png,0.03636363636363636,sparse
real_PROTEINS_0647,real,PROTEINS,small,24,43,{},graphviz_sfdp,3768190201,data/raw/real/PROTEINS/real_PROTEINS_0647.graphml,data/images/real_PROTEINS_0647.png,0.15579710144927536,medium
real_PROTEINS_0648,real,PROTEINS,small,24,39,{},graphviz_sfdp,1986474014,data/raw/real/PROTEINS/real_PROTEINS_0648.graphml,data/images/real_PROTEINS_0648.png,0.14130434782608695,sparse
real_PROTEINS_0649,real,PROTEINS,large,70,137,{},graphviz_sfdp,263477008,data/raw/real/PROTEINS/real_PROTEINS_0649.graphml,data/images/real_PROTEINS_0649.png,0.0567287784679089,sparse
real_PROTEINS_0650,real,PROTEINS,small,14,32,{},graphviz_sfdp,8644660,data/raw/real/PROTEINS/real_PROTEINS_0650.graphml,data/images/real_PROTEINS_0650.png,0.3516483516483517,medium
real_PROTEINS_0651,real,PROTEINS,medium,31,54,{},graphviz_sfdp,1538313528,data/raw/real/PROTEINS/real_PROTEINS_0651.graphml,data/images/real_PROTEINS_0651.png,0.11612903225806452,sparse
real_PROTEINS_0652,real,PROTEINS,medium,31,61,{},graphviz_sfdp,1277219796,data/raw/real/PROTEINS/real_PROTEINS_0652.graphml,data/images/real_PROTEINS_0652.png,0.13118279569892474,sparse
real_PROTEINS_0653,real,PROTEINS,small,18,37,{},graphviz_sfdp,3665391421,data/raw/real/PROTEINS/real_PROTEINS_0653.graphml,data/images/real_PROTEINS_0653.png,0.24183006535947713,medium
real_PROTEINS_0654,real,PROTEINS,large,61,109,{},graphviz_sfdp,3712876451,data/raw/real/PROTEINS/real_PROTEINS_0654.graphml,data/images/real_PROTEINS_0654.png,0.059562841530054644,sparse
real_PROTEINS_0655,real,PROTEINS,medium,30,51,{},graphviz_sfdp,354228684,data/raw/real/PROTEINS/real_PROTEINS_0655.graphml,data/images/real_PROTEINS_0655.png,0.11724137931034483,sparse
real_PROTEINS_0656,real,PROTEINS,large,96,193,{},graphviz_sfdp,3364967184,data/raw/real/PROTEINS/real_PROTEINS_0656.graphml,data/images/real_PROTEINS_0656.png,0.04232456140350877,sparse
real_PROTEINS_0657,real,PROTEINS,large,87,150,{},graphviz_sfdp,4253379354,data/raw/real/PROTEINS/real_PROTEINS_0657.graphml,data/images/real_PROTEINS_0657.png,0.040096230954290296,sparse
real_PROTEINS_0658,real,PROTEINS,small,18,31,{},graphviz_sfdp,626156699,data/raw/real/PROTEINS/real_PROTEINS_0658.graphml,data/images/real_PROTEINS_0658.png,0.20261437908496732,medium
real_PROTEINS_0659,real,PROTEINS,small,22,38,{},graphviz_sfdp,2024814261,data/raw/real/PROTEINS/real_PROTEINS_0659.graphml,data/images/real_PROTEINS_0659.png,0.1645021645021645,medium
real_PROTEINS_0660,real,PROTEINS,xlarge,168,372,{},graphviz_sfdp,2723132215,data/raw/real/PROTEINS/real_PROTEINS_0660.graphml,data/images/real_PROTEINS_0660.png,0.026518391787852865,sparse
real_PROTEINS_0661,real,PROTEINS,small,23,51,{},graphviz_sfdp,2446608724,data/raw/real/PROTEINS/real_PROTEINS_0661.graphml,data/images/real_PROTEINS_0661.png,0.2015810276679842,medium
real_PROTEINS_0662,real,PROTEINS,small,13,24,{},graphviz_sfdp,1854344458,data/raw/real/PROTEINS/real_PROTEINS_0662.graphml,data/images/real_PROTEINS_0662.png,0.3076923076923077,medium
real_PROTEINS_0663,real,PROTEINS,medium,43,82,{},graphviz_sfdp,2295974183,data/raw/real/PROTEINS/real_PROTEINS_0663.graphml,data/images/real_PROTEINS_0663.png,0.09080841638981174,sparse
real_PROTEINS_0664,real,PROTEINS,medium,32,64,{},graphviz_sfdp,1469094940,data/raw/real/PROTEINS/real_PROTEINS_0664.graphml,data/images/real_PROTEINS_0664.png,0.12903225806451613,sparse
real_PROTEINS_0665,real,PROTEINS,small,11,20,{},graphviz_sfdp,2096310450,data/raw/real/PROTEINS/real_PROTEINS_0665.graphml,data/images/real_PROTEINS_0665.png,0.36363636363636365,medium
real_PROTEINS_0666,real,PROTEINS,large,98,191,{},graphviz_sfdp,749162746,data/raw/real/PROTEINS/real_PROTEINS_0666.graphml,data/images/real_PROTEINS_0666.png,0.04018514622343783,sparse
real_PROTEINS_0667,real,PROTEINS,medium,32,64,{},graphviz_sfdp,3468563615,data/raw/real/PROTEINS/real_PROTEINS_0667.graphml,data/images/real_PROTEINS_0667.png,0.12903225806451613,sparse
real_PROTEINS_0668,real,PROTEINS,small,10,18,{},graphviz_sfdp,2721250386,data/raw/real/PROTEINS/real_PROTEINS_0668.graphml,data/images/real_PROTEINS_0668.png,0.4,dense
real_PROTEINS_0669,real,PROTEINS,medium,31,56,{},graphviz_sfdp,497577526,data/raw/real/PROTEINS/real_PROTEINS_0669.graphml,data/images/real_PROTEINS_0669.png,0.12043010752688173,sparse
real_PROTEINS_0670,real,PROTEINS,small,14,27,{},graphviz_sfdp,2137231818,data/raw/real/PROTEINS/real_PROTEINS_0670.graphml,data/images/real_PROTEINS_0670.png,0.2967032967032967,medium
real_PROTEINS_0671,real,PROTEINS,small,13,21,{},graphviz_sfdp,620898668,data/raw/real/PROTEINS/real_PROTEINS_0671.graphml,data/images/real_PROTEINS_0671.png,0.2692307692307692,medium
real_PROTEINS_0672,real,PROTEINS,small,13,22,{},graphviz_sfdp,3899850517,data/raw/real/PROTEINS/real_PROTEINS_0672.graphml,data/images/real_PROTEINS_0672.png,0.28205128205128205,medium
real_PROTEINS_0673,real,PROTEINS,small,16,27,{},graphviz_sfdp,2440034612,data/raw/real/PROTEINS/real_PROTEINS_0673.graphml,data/images/real_PROTEINS_0673.png,0.225,medium
real_PROTEINS_0674,real,PROTEINS,small,24,44,{},graphviz_sfdp,2937921903,data/raw/real/PROTEINS/real_PROTEINS_0674.graphml,data/images/real_PROTEINS_0674.png,0.15942028985507245,medium
real_PROTEINS_0675,real,PROTEINS,small,10,18,{},graphviz_sfdp,556711246,data/raw/real/PROTEINS/real_PROTEINS_0675.graphml,data/images/real_PROTEINS_0675.png,0.4,dense
real_PROTEINS_0676,real,PROTEINS,small,18,33,{},graphviz_sfdp,2938981382,data/raw/real/PROTEINS/real_PROTEINS_0676.graphml,data/images/real_PROTEINS_0676.png,0.21568627450980393,medium
real_PROTEINS_0677,real,PROTEINS,tiny,6,11,{},graphviz_sfdp,1899920855,data/raw/real/PROTEINS/real_PROTEINS_0677.graphml,data/images/real_PROTEINS_0677.png,0.7333333333333333,dense
real_PROTEINS_0678,real,PROTEINS,small,20,33,{},graphviz_sfdp,3823334574,data/raw/real/PROTEINS/real_PROTEINS_0678.graphml,data/images/real_PROTEINS_0678.png,0.1736842105263158,medium
real_PROTEINS_0679,real,PROTEINS,tiny,5,9,{},graphviz_sfdp,3768851020,data/raw/real/PROTEINS/real_PROTEINS_0679.graphml,data/images/real_PROTEINS_0679.png,0.9,dense
real_PROTEINS_0680,real,PROTEINS,tiny,8,10,{},graphviz_sfdp,343181908,data/raw/real/PROTEINS/real_PROTEINS_0680.graphml,data/images/real_PROTEINS_0680.png,0.35714285714285715,medium
real_PROTEINS_0681,real,PROTEINS,xlarge,112,179,{},graphviz_sfdp,1619101327,data/raw/real/PROTEINS/real_PROTEINS_0681.graphml,data/images/real_PROTEINS_0681.png,0.028796653796653797,sparse
real_PROTEINS_0682,real,PROTEINS,small,11,22,{},graphviz_sfdp,1808413941,data/raw/real/PROTEINS/real_PROTEINS_0682.graphml,data/images/real_PROTEINS_0682.png,0.4,dense
real_PROTEINS_0683,real,PROTEINS,tiny,6,11,{},graphviz_sfdp,4267118401,data/raw/real/PROTEINS/real_PROTEINS_0683.graphml,data/images/real_PROTEINS_0683.png,0.7333333333333333,dense
real_PROTEINS_0684,real,PROTEINS,medium,26,42,{},graphviz_sfdp,2922823445,data/raw/real/PROTEINS/real_PROTEINS_0684.graphml,data/images/real_PROTEINS_0684.png,0.12923076923076923,sparse
real_PROTEINS_0685,real,PROTEINS,medium,30,60,{},graphviz_sfdp,130048929,data/raw/real/PROTEINS/real_PROTEINS_0685.graphml,data/images/real_PROTEINS_0685.png,0.13793103448275862,sparse
real_PROTEINS_0686,real,PROTEINS,small,14,24,{},graphviz_sfdp,3862550416,data/raw/real/PROTEINS/real_PROTEINS_0686.graphml,data/images/real_PROTEINS_0686.png,0.26373626373626374,medium
real_PROTEINS_0687,real,PROTEINS,xlarge,109,145,{},graphviz_sfdp,3191661151,data/raw/real/PROTEINS/real_PROTEINS_0687.graphml,data/images/real_PROTEINS_0687.png,0.024634726469588857,sparse
real_PROTEINS_0688,real,PROTEINS,tiny,9,17,{},graphviz_sfdp,191853042,data/raw/real/PROTEINS/real_PROTEINS_0688.graphml,data/images/real_PROTEINS_0688.png,0.4722222222222222,dense
real_PROTEINS_0689,real,PROTEINS,small,18,33,{},graphviz_sfdp,2728602055,data/raw/real/PROTEINS/real_PROTEINS_0689.graphml,data/images/real_PROTEINS_0689.png,0.21568627450980393,medium
real_PROTEINS_0690,real,PROTEINS,small,18,30,{},graphviz_sfdp,1961905436,data/raw/real/PROTEINS/real_PROTEINS_0690.graphml,data/images/real_PROTEINS_0690.png,0.19607843137254902,medium
real_PROTEINS_0691,real,PROTEINS,medium,27,49,{},graphviz_sfdp,3013168838,data/raw/real/PROTEINS/real_PROTEINS_0691.graphml,data/images/real_PROTEINS_0691.png,0.1396011396011396,sparse
real_PROTEINS_0692,real,PROTEINS,small,20,35,{},graphviz_sfdp,1143579578,data/raw/real/PROTEINS/real_PROTEINS_0692.graphml,data/images/real_PROTEINS_0692.png,0.18421052631578946,medium
real_PROTEINS_0693,real,PROTEINS,tiny,8,13,{},graphviz_sfdp,1846042309,data/raw/real/PROTEINS/real_PROTEINS_0693.graphml,data/images/real_PROTEINS_0693.png,0.4642857142857143,dense
real_PROTEINS_0694,real,PROTEINS,small,18,31,{},graphviz_sfdp,2986995643,data/raw/real/PROTEINS/real_PROTEINS_0694.graphml,data/images/real_PROTEINS_0694.png,0.20261437908496732,medium
real_PROTEINS_0695,real,PROTEINS,medium,44,85,{},graphviz_sfdp,1116991899,data/raw/real/PROTEINS/real_PROTEINS_0695.graphml,data/images/real_PROTEINS_0695.png,0.08985200845665962,sparse
real_PROTEINS_0696,real,PROTEINS,small,14,23,{},graphviz_sfdp,4117196240,data/raw/real/PROTEINS/real_PROTEINS_0696.graphml,data/images/real_PROTEINS_0696.png,0.25274725274725274,medium
real_PROTEINS_0697,real,PROTEINS,small,17,32,{},graphviz_sfdp,1685437352,data/raw/real/PROTEINS/real_PROTEINS_0697.graphml,data/images/real_PROTEINS_0697.png,0.23529411764705882,medium
real_PROTEINS_0698,real,PROTEINS,small,21,42,{},graphviz_sfdp,3429336635,data/raw/real/PROTEINS/real_PROTEINS_0698.graphml,data/images/real_PROTEINS_0698.png,0.2,medium
real_PROTEINS_0699,real,PROTEINS,medium,38,78,{},graphviz_sfdp,2056849832,data/raw/real/PROTEINS/real_PROTEINS_0699.graphml,data/images/real_PROTEINS_0699.png,0.11095305832147938,sparse
real_PROTEINS_0700,real,PROTEINS,small,20,34,{},graphviz_sfdp,372627609,data/raw/real/PROTEINS/real_PROTEINS_0700.graphml,data/images/real_PROTEINS_0700.png,0.17894736842105263,medium
real_PROTEINS_0701,real,PROTEINS,tiny,4,6,{},graphviz_sfdp,474115788,data/raw/real/PROTEINS/real_PROTEINS_0701.graphml,data/images/real_PROTEINS_0701.png,1.0,dense
real_PROTEINS_0702,real,PROTEINS,medium,40,74,{},graphviz_sfdp,4248909965,data/raw/real/PROTEINS/real_PROTEINS_0702.graphml,data/images/real_PROTEINS_0702.png,0.09487179487179487,sparse
real_PROTEINS_0703,real,PROTEINS,large,94,124,{},graphviz_sfdp,2050750564,data/raw/real/PROTEINS/real_PROTEINS_0703.graphml,data/images/real_PROTEINS_0703.png,0.028368794326241134,sparse
real_PROTEINS_0704,real,PROTEINS,large,53,106,{},graphviz_sfdp,956159595,data/raw/real/PROTEINS/real_PROTEINS_0704.graphml,data/images/real_PROTEINS_0704.png,0.07692307692307693,sparse
real_PROTEINS_0705,real,PROTEINS,small,13,22,{},graphviz_sfdp,1050231885,data/raw/real/PROTEINS/real_PROTEINS_0705.graphml,data/images/real_PROTEINS_0705.png,0.28205128205128205,medium
real_PROTEINS_0706,real,PROTEINS,tiny,7,14,{},graphviz_sfdp,3530426885,data/raw/real/PROTEINS/real_PROTEINS_0706.graphml,data/images/real_PROTEINS_0706.png,0.6666666666666666,dense
real_PROTEINS_0707,real,PROTEINS,tiny,6,11,{},graphviz_sfdp,411216876,data/raw/real/PROTEINS/real_PROTEINS_0707.graphml,data/images/real_PROTEINS_0707.png,0.7333333333333333,dense
real_PROTEINS_0708,real,PROTEINS,small,10,18,{},graphviz_sfdp,288404420,data/raw/real/PROTEINS/real_PROTEINS_0708.graphml,data/images/real_PROTEINS_0708.png,0.4,dense
real_PROTEINS_0709,real,PROTEINS,medium,27,49,{},graphviz_sfdp,2942710193,data/raw/real/PROTEINS/real_PROTEINS_0709.graphml,data/images/real_PROTEINS_0709.png,0.1396011396011396,sparse
real_PROTEINS_0710,real,PROTEINS,small,10,18,{},graphviz_sfdp,2464274571,data/raw/real/PROTEINS/real_PROTEINS_0710.graphml,data/images/real_PROTEINS_0710.png,0.4,dense
real_PROTEINS_0711,real,PROTEINS,tiny,9,16,{},graphviz_sfdp,2586870021,data/raw/real/PROTEINS/real_PROTEINS_0711.graphml,data/images/real_PROTEINS_0711.png,0.4444444444444444,dense
real_PROTEINS_0712,real,PROTEINS,tiny,5,9,{},graphviz_sfdp,715281201,data/raw/real/PROTEINS/real_PROTEINS_0712.graphml,data/images/real_PROTEINS_0712.png,0.9,dense
real_PROTEINS_0713,real,PROTEINS,small,22,42,{},graphviz_sfdp,2212276363,data/raw/real/PROTEINS/real_PROTEINS_0713.graphml,data/images/real_PROTEINS_0713.png,0.18181818181818182,medium
real_PROTEINS_0714,real,PROTEINS,small,12,19,{},graphviz_sfdp,3328192258,data/raw/real/PROTEINS/real_PROTEINS_0714.graphml,data/images/real_PROTEINS_0714.png,0.2878787878787879,medium
real_PROTEINS_0715,real,PROTEINS,medium,47,94,{},graphviz_sfdp,421350102,data/raw/real/PROTEINS/real_PROTEINS_0715.graphml,data/images/real_PROTEINS_0715.png,0.08695652173913043,sparse
real_PROTEINS_0716,real,PROTEINS,small,11,20,{},graphviz_sfdp,847059549,data/raw/real/PROTEINS/real_PROTEINS_0716.graphml,data/images/real_PROTEINS_0716.png,0.36363636363636365,medium
real_PROTEINS_0717,real,PROTEINS,medium,42,85,{},graphviz_sfdp,699169424,data/raw/real/PROTEINS/real_PROTEINS_0717.graphml,data/images/real_PROTEINS_0717.png,0.09872241579558652,sparse
real_PROTEINS_0718,real,PROTEINS,small,10,17,{},graphviz_sfdp,1644369821,data/raw/real/PROTEINS/real_PROTEINS_0718.graphml,data/images/real_PROTEINS_0718.png,0.37777777777777777,medium
real_PROTEINS_0719,real,PROTEINS,small,10,20,{},graphviz_sfdp,4102871054,data/raw/real/PROTEINS/real_PROTEINS_0719.graphml,data/images/real_PROTEINS_0719.png,0.4444444444444444,dense
real_PROTEINS_0720,real,PROTEINS,small,21,41,{},graphviz_sfdp,2872601653,data/raw/real/PROTEINS/real_PROTEINS_0720.graphml,data/images/real_PROTEINS_0720.png,0.19523809523809524,medium
real_PROTEINS_0721,real,PROTEINS,small,10,17,{},graphviz_sfdp,1597032980,data/raw/real/PROTEINS/real_PROTEINS_0721.graphml,data/images/real_PROTEINS_0721.png,0.37777777777777777,medium
real_PROTEINS_0722,real,PROTEINS,small,18,30,{},graphviz_sfdp,2847089851,data/raw/real/PROTEINS/real_PROTEINS_0722.graphml,data/images/real_PROTEINS_0722.png,0.19607843137254902,medium
real_PROTEINS_0723,real,PROTEINS,small,15,27,{},graphviz_sfdp,892335171,data/raw/real/PROTEINS/real_PROTEINS_0723.graphml,data/images/real_PROTEINS_0723.png,0.2571428571428571,medium
real_PROTEINS_0724,real,PROTEINS,small,13,22,{},graphviz_sfdp,2919168002,data/raw/real/PROTEINS/real_PROTEINS_0724.graphml,data/images/real_PROTEINS_0724.png,0.28205128205128205,medium
real_PROTEINS_0725,real,PROTEINS,large,60,98,{},graphviz_sfdp,1950720435,data/raw/real/PROTEINS/real_PROTEINS_0725.graphml,data/images/real_PROTEINS_0725.png,0.05536723163841808,sparse
real_PROTEINS_0726,real,PROTEINS,medium,41,92,{},graphviz_sfdp,4047270626,data/raw/real/PROTEINS/real_PROTEINS_0726.graphml,data/images/real_PROTEINS_0726.png,0.11219512195121951,sparse
real_PROTEINS_0727,real,PROTEINS,tiny,5,9,{},graphviz_sfdp,3698010079,data/raw/real/PROTEINS/real_PROTEINS_0727.graphml,data/images/real_PROTEINS_0727.png,0.9,dense
real_PROTEINS_0728,real,PROTEINS,small,15,28,{},graphviz_sfdp,268953990,data/raw/real/PROTEINS/real_PROTEINS_0728.graphml,data/images/real_PROTEINS_0728.png,0.26666666666666666,medium
real_PROTEINS_0729,real,PROTEINS,small,16,26,{},graphviz_sfdp,3563239155,data/raw/real/PROTEINS/real_PROTEINS_0729.graphml,data/images/real_PROTEINS_0729.png,0.21666666666666667,medium
real_PROTEINS_0730,real,PROTEINS,tiny,9,17,{},graphviz_sfdp,720734209,data/raw/real/PROTEINS/real_PROTEINS_0730.graphml,data/images/real_PROTEINS_0730.png,0.4722222222222222,dense
