graph_id,source,generator,tier,num_nodes,num_edges,gen_params,layout_algorithm,layout_seed,graph_path,image_path,density,density_bucket
real_PROTEINS_0287,real,PROTEINS,medium,40,93,{},graphviz_sfdp,3531865943,data/raw/real/PROTEINS/real_PROTEINS_0287.graphml,data/images/real_PROTEINS_0287.png,0.11923076923076924,sparse
real_PROTEINS_0288,real,PROTEINS,large,95,199,{},graphviz_sfdp,339194657,data/raw/real/PROTEINS/real_PROTEINS_0288.graphml,data/images/real_PROTEINS_0288.png,0.044568868980963045,sparse
real_PROTEINS_0289,real,PROTEINS,medium,34,65,{},graphviz_sfdp,2938119411,data/raw/real/PROTEINS/real_PROTEINS_0289.graphml,data/images/real_PROTEINS_0289.png,0.11586452762923351,sparse
real_PROTEINS_0290,real,PROTEINS,small,14,31,{},graphviz_sfdp,1906451917,data/raw/real/PROTEINS/real_PROTEINS_0290.graphml,data/images/real_PROTEINS_0290.png,0.34065934065934067,medium
real_PROTEINS_0291,real,PROTEINS,small,21,37,{},graphviz_sfdp,660399742,data/raw/real/PROTEINS/real_PROTEINS_0291.graphml,data/images/real_PROTEINS_0291.png,0.1761904761904762,medium
real_PROTEINS_0292,real,PROTEINS,medium,44,93,{},graphviz_sfdp,774707703,data/raw/real/PROTEINS/real_PROTEINS_0292.graphml,data/images/real_PROTEINS_0292.png,0.09830866807610994,sparse
real_PROTEINS_0293,real,PROTEINS,xlarge,111,198,{},graphviz_sfdp,682416666,data/raw/real/PROTEINS/real_PROTEINS_0293.graphml,data/images/real_PROTEINS_0293.png,0.032432432432432434,sparse
real_PROTEINS_0294,real,PROTEINS,small,23,55,{},graphviz_sfdp,4077637290,data/raw/real/PROTEINS/real_PROTEINS_0294.graphml,data/images/real_PROTEINS_0294.png,0.21739130434782608,medium
real_PROTEINS_0295,real,PROTEINS,large,60,114,{},graphviz_sfdp,2064253423,data/raw/real/PROTEINS/real_PROTEINS_0295.graphml,data/images/real_PROTEINS_0295.png,0.06440677966101695,sparse
real_PROTEINS_0296,real,PROTEINS,large,99,193,{},graphviz_sfdp,414709123,data/raw/real/PROTEINS/real_PROTEINS_0296.graphml,data/images/real_PROTEINS_0296.png,0.03978561121418264,sparse
real_PROTEINS_0297,real,PROTEINS,medium,34,69,{},graphviz_sfdp,441975571,data/raw/real/PROTEINS/real_PROTEINS_0297.graphml,data/images/real_PROTEINS_0297.png,0.12299465240641712,sparse
real_PROTEINS_0298,real,PROTEINS,medium,32,67,{},graphviz_sfdp,451170568,data/raw/real/PROTEINS/real_PROTEINS_0298.graphml,data/images/real_PROTEINS_0298.png,0.1350806451612903,sparse
real_PROTEINS_0299,real,PROTEINS,medium,27,62,{},graphviz_sfdp,1197479580,data/raw/real/PROTEINS/real_PROTEINS_0299.graphml,data/images/real_PROTEINS_0299.png,0.17663817663817663,medium
real_PROTEINS_0300,real,PROTEINS,medium,42,90,{},graphviz_sfdp,2017679025,data/raw/real/PROTEINS/real_PROTEINS_0300.graphml,data/images/real_PROTEINS_0300.png,0.10452961672473868,sparse
real_PROTEINS_0301,real,PROTEINS,large,96,166,{},graphviz_sfdp,28056329,data/raw/real/PROTEINS/real_PROTEINS_0301.graphml,data/images/real_PROTEINS_0301.png,0.03640350877192983,sparse
real_PROTEINS_0302,real,PROTEINS,small,17,32,{},graphviz_sfdp,2517538882,data/raw/real/PROTEINS/real_PROTEINS_0302.graphml,data/images/real_PROTEINS_0302.png,0.23529411764705882,medium
real_PROTEINS_0303,real,PROTEINS,large,60,128,{},graphviz_sfdp,791139485,data/raw/real/PROTEINS/real_PROTEINS_0303.graphml,data/images/real_PROTEINS_0303.png,0.07231638418079096,sparse
real_PROTEINS_0304,real,PROTEINS,small,21,48,{},graphviz_sfdp,552233147,data/raw/real/PROTEINS/real_PROTEINS_0304.graphml,data/images/real_PROTEINS_0304.png,0.22857142857142856,medium
real_PROTEINS_0305,real,PROTEINS,large,79,118,{},graphviz_sfdp,1264248206,data/raw/real/PROTEINS/real_PROTEINS_0305.graphml,data/images/real_PROTEINS_0305.png,0.038299253489126904,sparse
real_PROTEINS_0306,real,PROTEINS,large,74,125,{},graphviz_sfdp,1080896910,data/raw/real/PROTEINS/real_PROTEINS_0306.graphml,data/images/real_PROTEINS_0306.png,0.04627915586819696,sparse
real_PROTEINS_0307,real,PROTEINS,large,88,142,{},graphviz_sfdp,4079640289,data/raw/real/PROTEINS/real_PROTEINS_0307.graphml,data/images/real_PROTEINS_0307.png,0.03709508881922675,sparse
real_PROTEINS_0308,real,PROTEINS,medium,34,66,{},graphviz_sfdp,18874195,data/raw/real/PROTEINS/real_PROTEINS_0308.graphml,data/images/real_PROTEINS_0308.png,0.11764705882352941,sparse
real_PROTEINS_0309,real,PROTEINS,xlarge,328,541,{},graphviz_sfdp,3743337579,data/raw/real/PROTEINS/real_PROTEINS_0309.graphml,data/images/real_PROTEINS_0309.png,0.01008801372417394,sparse
real_PROTEINS_0310,real,PROTEINS,xlarge,153,245,{},graphviz_sfdp,483825158,data/raw/real/PROTEINS/real_PROTEINS_0310.graphml,data/images/real_PROTEINS_0310.png,0.02106983144134847,sparse
real_PROTEINS_0311,real,PROTEINS,small,24,54,{},graphviz_sfdp,3120098001,data/raw/real/PROTEINS/real_PROTEINS_0311.graphml,data/images/real_PROTEINS_0311.png,0.1956521739130435,medium
real_PROTEINS_0312,real,PROTEINS,medium,28,48,{},graphviz_sfdp,1526170798,data/raw/real/PROTEINS/real_PROTEINS_0312.graphml,data/images/real_PROTEINS_0312.png,0.12698412698412698,sparse
real_PROTEINS_0313,real,PROTEINS,small,20,38,{},graphviz_sfdp,1473664887,data/raw/real/PROTEINS/real_PROTEINS_0313.graphml,data/images/real_PROTEINS_0313.png,0.2,medium
real_PROTEINS_0314,real,PROTEINS,small,17,32,{},graphviz_sfdp,2627498285,data/raw/real/PROTEINS/real_PROTEINS_0314.graphml,data/images/real_PROTEINS_0314.png,0.23529411764705882,medium
real_PROTEINS_0315,real,PROTEINS,xlarge,159,314,{},graphviz_sfdp,3514733344,data/raw/real/PROTEINS/real_PROTEINS_0315.graphml,data/images/real_PROTEINS_0315.png,0.0249980097126025,sparse
real_PROTEINS_0316,real,PROTEINS,small,11,20,{},graphviz_sfdp,4203764131,data/raw/real/PROTEINS/real_PROTEINS_0316.graphml,data/images/real_PROTEINS_0316.png,0.36363636363636365,medium
real_PROTEINS_0317,real,PROTEINS,medium,25,42,{},graphviz_sfdp,4063784875,data/raw/real/PROTEINS/real_PROTEINS_0317.graphml,data/images/real_PROTEINS_0317.png,0.14,sparse
real_PROTEINS_0318,real,PROTEINS,medium,30,61,{},graphviz_sfdp,537532800,data/raw/real/PROTEINS/real_PROTEINS_0318.graphml,data/images/real_PROTEINS_0318.png,0.14022988505747128,sparse
real_PROTEINS_0319,real,PROTEINS,small,22,51,{},graphviz_sfdp,2156898044,data/raw/real/PROTEINS/real_PROTEINS_0319.graphml,data/images/real_PROTEINS_0319.png,0.22077922077922077,medium
real_PROTEINS_0320,real,PROTEINS,large,81,144,{},graphviz_sfdp,3394811606,data/raw/real/PROTEINS/real_PROTEINS_0320.graphml,data/images/real_PROTEINS_0320.png,0.044444444444444446,sparse
real_PROTEINS_0321,real,PROTEINS,medium,38,82,{},graphviz_sfdp,3228050259,data/raw/real/PROTEINS/real_PROTEINS_0321.graphml,data/images/real_PROTEINS_0321.png,0.1166429587482219,sparse
real_PROTEINS_0322,real,PROTEINS,large,94,183,{},graphviz_sfdp,4213692840,data/raw/real/PROTEINS/real_PROTEINS_0322.graphml,data/images/real_PROTEINS_0322.png,0.041866849691146193,sparse
real_PROTEINS_0323,real,PROTEINS,small,12,20,{},graphviz_sfdp,3542970900,data/raw/real/PROTEINS/real_PROTEINS_0323.graphml,data/images/real_PROTEINS_0323.png,0.30303030303030304,medium
real_PROTEINS_0324,real,PROTEINS,small,24,46,{},graphviz_sfdp,706651283,data/raw/real/PROTEINS/real_PROTEINS_0324.graphml,data/images/real_PROTEINS_0324.png,0.16666666666666666,medium
real_PROTEINS_0325,real,PROTEINS,medium,36,63,{},graphviz_sfdp,1656841776,data/raw/real/PROTEINS/real_PROTEINS_0325.graphml,data/images/real_PROTEINS_0325.png,0.1,sparse
real_PROTEINS_0326,real,PROTEINS,large,50,102,{},graphviz_sfdp,1508507597,data/raw/real/PROTEINS/real_PROTEINS_0326.graphml,data/images/real_PROTEINS_0326.png,0.08326530612244898,sparse
real_PROTEINS_0327,real,PROTEINS,medium,30,59,{},graphviz_sfdp,3234403521,data/raw/real/PROTEINS/real_PROTEINS_0327.graphml,data/images/real_PROTEINS_0327.png,0.135632183908046,sparse
real_PROTEINS_0328,real,PROTEINS,large,62,125,{},graphviz_sfdp,3246503992,data/raw/real/PROTEINS/real_PROTEINS_0328.graphml,data/images/real_PROTEINS_0328.png,0.06610259122157588,sparse
real_PROTEINS_0329,real,PROTEINS,large,63,148,{},graphviz_sfdp,472700846,data/raw/real/PROTEINS/real_PROTEINS_0329.graphml,data/images/real_PROTEINS_0329.png,0.07578084997439836,sparse
real_PROTEINS_0330,real,PROTEINS,small,22,37,{},graphviz_sfdp,3273010358,data/raw/real/PROTEINS/real_PROTEINS_0330.graphml,data/images/real_PROTEINS_0330.png,0.16017316017316016,medium
real_PROTEINS_0331,real,PROTEINS,medium,32,56,{},graphviz_sfdp,1778813522,data/raw/real/PROTEINS/real_PROTEINS_0331.graphml,data/images/real_PROTEINS_0331.png,0.11290322580645161,sparse
real_PROTEINS_0332,real,PROTEINS,small,17,38,{},graphviz_sfdp,559739619,data/raw/real/PROTEINS/real_PROTEINS_0332.graphml,data/images/real_PROTEINS_0332.png,0.27941176470588236,medium
real_PROTEINS_0333,real,PROTEINS,medium,26,49,{},graphviz_sfdp,4279723950,data/raw/real/PROTEINS/real_PROTEINS_0333.graphml,data/images/real_PROTEINS_0333.png,0.15076923076923077,medium
real_PROTEINS_0334,real,PROTEINS,small,22,48,{},graphviz_sfdp,1317330231,data/raw/real/PROTEINS/real_PROTEINS_0334.graphml,data/images/real_PROTEINS_0334.png,0.2077922077922078,medium
real_PROTEINS_0335,real,PROTEINS,small,14,27,{},graphviz_sfdp,3247296476,data/raw/real/PROTEINS/real_PROTEINS_0335.graphml,data/images/real_PROTEINS_0335.png,0.2967032967032967,medium
real_PROTEINS_0336,real,PROTEINS,small,22,43,{},graphviz_sfdp,1547306006,data/raw/real/PROTEINS/real_PROTEINS_0336.graphml,data/images/real_PROTEINS_0336.png,0.18614718614718614,medium
real_PROTEINS_0337,real,PROTEINS,large,55,97,{},graphviz_sfdp,439904401,data/raw/real/PROTEINS/real_PROTEINS_0337.graphml,data/images/real_PROTEINS_0337.png,0.06531986531986532,sparse
real_PROTEINS_0338,real,PROTEINS,large,50,98,{},graphviz_sfdp,3674825446,data/raw/real/PROTEINS/real_PROTEINS_0338.graphml,data/images/real_PROTEINS_0338.png,0.08,sparse
real_PROTEINS_0339,real,PROTEINS,medium,32,69,{},graphviz_sfdp,401125953,data/raw/real/PROTEINS/real_PROTEINS_0339.graphml,data/images/real_PROTEINS_0339.png,0.13911290322580644,sparse
real_PROTEINS_0340,real,PROTEINS,large,70,141,{},graphviz_sfdp,3132741180,data/raw/real/PROTEINS/real_PROTEINS_0340.graphml,data/images/real_PROTEINS_0340.png,0.058385093167701865,sparse
real_PROTEINS_0341,real,PROTEINS,large,88,210,{},graphviz_sfdp,4281035761,data/raw/real/PROTEINS/real_PROTEINS_0341.graphml,data/images/real_PROTEINS_0341.png,0.054858934169279,sparse
real_PROTEINS_0342,real,PROTEINS,small,16,36,{},graphviz_sfdp,1336826189,data/raw/real/PROTEINS/real_PROTEINS_0342.graphml,data/images/real_PROTEINS_0342.png,0.3,medium
real_PROTEINS_0343,real,PROTEINS,small,18,36,{},graphviz_sfdp,4057812472,data/raw/real/PROTEINS/real_PROTEINS_0343.graphml,data/images/real_PROTEINS_0343.png,0.23529411764705882,medium
real_PROTEINS_0344,real,PROTEINS,large,54,123,{},graphviz_sfdp,3925776743,data/raw/real/PROTEINS/real_PROTEINS_0344.graphml,data/images/real_PROTEINS_0344.png,0.0859538784067086,sparse
real_PROTEINS_0345,real,PROTEINS,small,18,39,{},graphviz_sfdp,776625248,data/raw/real/PROTEINS/real_PROTEINS_0345.graphml,data/images/real_PROTEINS_0345.png,0.2549019607843137,medium
real_PROTEINS_0346,real,PROTEINS,small,14,24,{},graphviz_sfdp,2272030510,data/raw/real/PROTEINS/real_PROTEINS_0346.graphml,data/images/real_PROTEINS_0346.png,0.26373626373626374,medium
real_PROTEINS_0347,real,PROTEINS,small,15,27,{},graphviz_sfdp,3944174824,data/raw/real/PROTEINS/real_PROTEINS_0347.graphml,data/images/real_PROTEINS_0347.png,0.2571428571428571,medium
real_PROTEINS_0348,real,PROTEINS,large,62,121,{},graphviz_sfdp,1581023670,data/raw/real/PROTEINS/real_PROTEINS_0348.graphml,data/images/real_PROTEINS_0348.png,0.06398730830248546,sparse
real_PROTEINS_0349,real,PROTEINS,large,60,89,{},graphviz_sfdp,629746096,data/raw/real/PROTEINS/real_PROTEINS_0349.graphml,data/images/real_PROTEINS_0349.png,0.05028248587570622,sparse
real_PROTEINS_0350,real,PROTEINS,small,24,39,{},graphviz_sfdp,3787767176,data/raw/real/PROTEINS/real_PROTEINS_0350.graphml,data/images/real_PROTEINS_0350.png,0.14130434782608695,sparse
real_PROTEINS_0351,real,PROTEINS,tiny,9,18,{},graphviz_sfdp,2466277439,data/raw/real/PROTEINS/real_PROTEINS_0351.graphml,data/images/real_PROTEINS_0351.png,0.5,dense
real_PROTEINS_0352,real,PROTEINS,medium,44,86,{},graphviz_sfdp,787273285,data/raw/real/PROTEINS/real_PROTEINS_0352.graphml,data/images/real_PROTEINS_0352.png,0.09090909090909091,sparse
real_PROTEINS_0353,real,PROTEINS,medium,30,53,{},graphviz_sfdp,1380832709,data/raw/real/PROTEINS/real_PROTEINS_0353.graphml,data/images/real_PROTEINS_0353.png,0.12183908045977011,sparse
real_PROTEINS_0354,real,PROTEINS,medium,48,89,{},graphviz_sfdp,3001178557,data/raw/real/PROTEINS/real_PROTEINS_0354.graphml,data/images/real_PROTEINS_0354.png,0.07890070921985816,sparse
real_PROTEINS_0355,real,PROTEINS,small,20,41,{},graphviz_sfdp,725157211,data/raw/real/PROTEINS/real_PROTEINS_0355.graphml,data/images/real_PROTEINS_0355.png,0.21578947368421053,medium
real_PROTEINS_0356,real,PROTEINS,medium,29,57,{},graphviz_sfdp,1280736293,data/raw/real/PROTEINS/real_PROTEINS_0356.graphml,data/images/real_PROTEINS_0356.png,0.14039408866995073,sparse
real_PROTEINS_0357,real,PROTEINS,medium,42,75,{},graphviz_sfdp,969096690,data/raw/real/PROTEINS/real_PROTEINS_0357.graphml,data/images/real_PROTEINS_0357.png,0.08710801393728224,sparse
real_PROTEINS_0358,real,PROTEINS,small,12,23,{},graphviz_sfdp,1153192681,data/raw/real/PROTEINS/real_PROTEINS_0358.graphml,data/images/real_PROTEINS_0358.png,0.3484848484848485,medium
real_PROTEINS_0359,real,PROTEINS,medium,27,61,{},graphviz_sfdp,1921239276,data/raw/real/PROTEINS/real_PROTEINS_0359.graphml,data/images/real_PROTEINS_0359.png,0.1737891737891738,medium
real_PROTEINS_0360,real,PROTEINS,medium,38,88,{},graphviz_sfdp,4052938912,data/raw/real/PROTEINS/real_PROTEINS_0360.graphml,data/images/real_PROTEINS_0360.png,0.1251778093883357,sparse
real_PROTEINS_0361,real,PROTEINS,small,23,52,{},graphviz_sfdp,3719070161,data/raw/real/PROTEINS/real_PROTEINS_0361.graphml,data/images/real_PROTEINS_0361.png,0.20553359683794467,medium
real_PROTEINS_0362,real,PROTEINS,xlarge,101,168,{},graphviz_sfdp,426493727,data/raw/real/PROTEINS/real_PROTEINS_0362.graphml,data/images/real_PROTEINS_0362.png,0.03326732673267327,sparse
real_PROTEINS_0363,real,PROTEINS,large,50,91,{},graphviz_sfdp,4130607757,data/raw/real/PROTEINS/real_PROTEINS_0363.graphml,data/images/real_PROTEINS_0363.png,0.07428571428571429,sparse
real_PROTEINS_0364,real,PROTEINS,small,21,47,{},graphviz_sfdp,1735224328,data/raw/real/PROTEINS/real_PROTEINS_0364.graphml,data/images/real_PROTEINS_0364.png,0.22380952380952382,medium
real_PROTEINS_0365,real,PROTEINS,medium,26,45,{},graphviz_sfdp,3504155706,data/raw/real/PROTEINS/real_PROTEINS_0365.graphml,data/images/real_PROTEINS_0365.png,0.13846153846153847,sparse
real_PROTEINS_0366,real,PROTEINS,tiny,8,16,{},graphviz_sfdp,1566143085,data/raw/real/PROTEINS/real_PROTEINS_0366.graphml,data/images/real_PROTEINS_0366.png,0.5714285714285714,dense
real_PROTEINS_0367,real,PROTEINS,small,23,40,{},graphviz_sfdp,1286171336,data/raw/real/PROTEINS/real_PROTEINS_0367.graphml,data/images/real_PROTEINS_0367.png,0.15810276679841898,medium
real_PROTEINS_0368,real,PROTEINS,small,18,32,{},graphviz_sfdp,192901916,data/raw/real/PROTEINS/real_PROTEINS_0368.graphml,data/images/real_PROTEINS_0368.png,0.20915032679738563,medium
real_PROTEINS_0369,real,PROTEINS,medium,27,49,{},graphviz_sfdp,335997626,data/raw/real/PROTEINS/real_PROTEINS_0369.graphml,data/images/real_PROTEINS_0369.png,0.1396011396011396,sparse
real_PROTEINS_0370,real,PROTEINS,medium,32,57,{},graphviz_sfdp,2085913097,data/raw/real/PROTEINS/real_PROTEINS_0370.graphml,data/images/real_PROTEINS_0370.png,0.11491935483870967,sparse
real_PROTEINS_0371,real,PROTEINS,medium,48,74,{},graphviz_sfdp,3921690963,data/raw/real/PROTEINS/real_PROTEINS_0371.graphml,data/images/real_PROTEINS_0371.png,0.06560283687943262,sparse
real_PROTEINS_0372,real,PROTEINS,large,52,99,{},graphviz_sfdp,3677016941,data/raw/real/PROTEINS/real_PROTEINS_0372.graphml,data/images/real_PROTEINS_0372.png,0.0746606334841629,sparse
real_PROTEINS_0373,real,PROTEINS,small,15,25,{},graphviz_sfdp,1088756191,data/raw/real/PROTEINS/real_PROTEINS_0373.graphml,data/images/real_PROTEINS_0373.png,0.23809523809523808,medium
real_PROTEINS_0374,real,PROTEINS,medium,31,52,{},graphviz_sfdp,2500256693,data/raw/real/PROTEINS/real_PROTEINS_0374.graphml,data/images/real_PROTEINS_0374.png,0.11182795698924732,sparse
real_PROTEINS_0375,real,PROTEINS,xlarge,125,214,{},graphviz_sfdp,2903731902,data/raw/real/PROTEINS/real_PROTEINS_0375.graphml,data/images/real_PROTEINS_0375.png,0.02761290322580645,sparse
real_PROTEINS_0376,real,PROTEINS,medium,27,60,{},graphviz_sfdp,2743257412,data/raw/real/PROTEINS/real_PROTEINS_0376.graphml,data/images/real_PROTEINS_0376.png,0.17094017094017094,medium
real_PROTEINS_0377,real,PROTEINS,medium,34,80,{},graphviz_sfdp,1027939561,data/raw/real/PROTEINS/real_PROTEINS_0377.graphml,data/images/real_PROTEINS_0377.png,0.14260249554367202,sparse
real_PROTEINS_0378,real,PROTEINS,large,82,171,{},graphviz_sfdp,2109422501,data/raw/real/PROTEINS/real_PROTEINS_0378.graphml,data/images/real_PROTEINS_0378.png,0.051490514905149054,sparse
real_PROTEINS_0379,real,PROTEINS,medium,32,78,{},graphviz_sfdp,828033895,data/raw/real/PROTEINS/real_PROTEINS_0379.graphml,data/images/real_PROTEINS_0379.png,0.15725806451612903,medium
real_PROTEINS_0380,real,PROTEINS,medium,37,86,{},graphviz_sfdp,1945560186,data/raw/real/PROTEINS/real_PROTEINS_0380.graphml,data/images/real_PROTEINS_0380.png,0.12912912912912913,sparse
real_PROTEINS_0381,real,PROTEINS,tiny,8,13,{},graphviz_sfdp,1711144546,data/raw/real/PROTEINS/real_PROTEINS_0381.graphml,data/images/real_PROTEINS_0381.png,0.4642857142857143,dense
real_PROTEINS_0382,real,PROTEINS,large,69,138,{},graphviz_sfdp,951087637,data/raw/real/PROTEINS/real_PROTEINS_0382.graphml,data/images/real_PROTEINS_0382.png,0.058823529411764705,sparse
real_PROTEINS_0383,real,PROTEINS,small,21,42,{},graphviz_sfdp,2202136090,data/raw/real/PROTEINS/real_PROTEINS_0383.graphml,data/images/real_PROTEINS_0383.png,0.2,medium
real_PROTEINS_0384,real,PROTEINS,medium,32,64,{},graphviz_sfdp,1442428649,data/raw/real/PROTEINS/real_PROTEINS_0384.graphml,data/images/real_PROTEINS_0384.png,0.12903225806451613,sparse
real_PROTEINS_0385,real,PROTEINS,medium,34,58,{},graphviz_sfdp,1937836868,data/raw/real/PROTEINS/real_PROTEINS_0385.graphml,data/images/real_PROTEINS_0385.png,0.10338680926916222,sparse
real_PROTEINS_0386,real,PROTEINS,medium,25,59,{},graphviz_sfdp,3369126008,data/raw/real/PROTEINS/real_PROTEINS_0386.graphml,data/images/real_PROTEINS_0386.png,0.19666666666666666,medium
real_PROTEINS_0387,real,PROTEINS,large,72,160,{},graphviz_sfdp,2433651531,data/raw/real/PROTEINS/real_PROTEINS_0387.graphml,data/images/real_PROTEINS_0387.png,0.06259780907668232,sparse
real_PROTEINS_0388,real,PROTEINS,small,23,45,{},graphviz_sfdp,3393081144,data/raw/real/PROTEINS/real_PROTEINS_0388.graphml,data/images/real_PROTEINS_0388.png,0.17786561264822134,medium
real_PROTEINS_0389,real,PROTEINS,medium,25,43,{},graphviz_sfdp,3374940850,data/raw/real/PROTEINS/real_PROTEINS_0389.graphml,data/images/real_PROTEINS_0389.png,0.14333333333333334,sparse
real_PROTEINS_0390,real,PROTEINS,small,23,43,{},graphviz_sfdp,1749440187,data/raw/real/PROTEINS/real_PROTEINS_0390.graphml,data/images/real_PROTEINS_0390.png,0.16996047430830039,medium
real_PROTEINS_0391,real,PROTEINS,small,23,47,{},graphviz_sfdp,723351269,data/raw/real/PROTEINS/real_PROTEINS_0391.graphml,data/images/real_PROTEINS_0391.png,0.1857707509881423,medium
real_PROTEINS_0392,real,PROTEINS,medium,27,61,{},graphviz_sfdp,3196206964,data/raw/real/PROTEINS/real_PROTEINS_0392.graphml,data/images/real_PROTEINS_0392.png,0.1737891737891738,medium
real_PROTEINS_0393,real,PROTEINS,medium,36,65,{},graphviz_sfdp,3808826936,data/raw/real/PROTEINS/real_PROTEINS_0393.graphml,data/images/real_PROTEINS_0393.png,0.10317460317460317,sparse
real_PROTEINS_0394,real,PROTEINS,medium,26,54,{},graphviz_sfdp,708319538,data/raw/real/PROTEINS/real_PROTEINS_0394.graphml,data/images/real_PROTEINS_0394.png,0.16615384615384615,medium
real_PROTEINS_0395,real,PROTEINS,small,21,39,{},graphviz_sfdp,802564865,data/raw/real/PROTEINS/real_PROTEINS_0395.graphml,data/images/real_PROTEINS_0395.png,0.18571428571428572,medium
real_PROTEINS_0396,real,PROTEINS,small,20,36,{},graphviz_sfdp,3407415988,data/raw/real/PROTEINS/real_PROTEINS_0396.graphml,data/images/real_PROTEINS_0396.png,0.18947368421052632,medium
real_PROTEINS_0397,real,PROTEINS,tiny,7,13,{},graphviz_sfdp,3952856633,data/raw/real/PROTEINS/real_PROTEINS_0397.graphml,data/images/real_PROTEINS_0397.png,0.6190476190476191,dense
real_PROTEINS_0398,real,PROTEINS,large,64,123,{},graphviz_sfdp,3447983026,data/raw/real/PROTEINS/real_PROTEINS_0398.graphml,data/images/real_PROTEINS_0398.png,0.06101190476190476,sparse
