graph_id,source,generator,tier,num_nodes,num_edges,gen_params,layout_algorithm,layout_seed,graph_path,image_path,density,density_bucket
syn_dense_large_0036,synthetic,dense,large,55,649,"{""n"": 55, ""p"": 0.4310350264795627}",graphviz_sfdp,2926018828,data/raw/synthetic/syn_dense_large_0036.graphml,data/images/syn_dense_large_0036.png,0.43703703703703706,dense
syn_dense_small_0045,synthetic,dense,small,24,147,"{""n"": 24, ""p"": 0.5345091490072338}",graphviz_sfdp,1451194107,data/raw/synthetic/syn_dense_small_0045.graphml,data/images/syn_dense_small_0045.png,0.532608695652174,dense
syn_dense_medium_0098,synthetic,dense,medium,37,459,"{""n"": 37, ""p"": 0.6615490483286598}",graphviz_sfdp,417263255,data/raw/synthetic/syn_dense_medium_0098.graphml,data/images/syn_dense_medium_0098.png,0.6891891891891891,dense
syn_dense_large_0087,synthetic,dense,large,89,2467,"{""n"": 89, ""p"": 0.633676413420603}",graphviz_sfdp,2258707614,data/raw/synthetic/syn_dense_large_0087.graphml,data/images/syn_dense_large_0087.png,0.6299795709908069,dense
syn_dense_medium_0022,synthetic,dense,medium,41,338,"{""n"": 41, ""p"": 0.42035790217691094}",graphviz_sfdp,4221513183,data/raw/synthetic/syn_dense_medium_0022.graphml,data/images/syn_dense_medium_0022.png,0.4121951219512195,dense
syn_dense_small_0012,synthetic,dense,small,12,32,"{""n"": 12, ""p"": 0.4415981013367917}",graphviz_sfdp,143442277,data/raw/synthetic/syn_dense_small_0012.graphml,data/images/syn_dense_small_0012.png,0.48484848484848486,dense
syn_dense_medium_0121,synthetic,dense,medium,25,142,"{""n"": 25, ""p"": 0.4549446874582501}",graphviz_sfdp,2060339374,data/raw/synthetic/syn_dense_medium_0121.graphml,data/images/syn_dense_medium_0121.png,0.47333333333333333,dense
syn_dense_small_0080,synthetic,dense,small,19,107,"{""n"": 19, ""p"": 0.6315154152229895}",graphviz_sfdp,1566946885,data/raw/synthetic/syn_dense_small_0080.graphml,data/images/syn_dense_small_0080.png,0.6257309941520468,dense
syn_dense_small_0031,synthetic,dense,small,20,87,"{""n"": 20, ""p"": 0.4838746800166015}",graphviz_sfdp,1771925481,data/raw/synthetic/syn_dense_small_0031.graphml,data/images/syn_dense_small_0031.png,0.45789473684210524,dense
syn_dense_tiny_0034,synthetic,dense,tiny,9,17,"{""n"": 9, ""p"": 0.5236070832663823}",graphviz_sfdp,3207897628,data/raw/synthetic/syn_dense_tiny_0034.graphml,data/images/syn_dense_tiny_0034.png,0.4722222222222222,dense
syn_dense_small_0028,synthetic,dense,small,12,34,"{""n"": 12, ""p"": 0.493226037664647}",graphviz_sfdp,1597371954,data/raw/synthetic/syn_dense_small_0028.graphml,data/images/syn_dense_small_0028.png,0.5151515151515151,dense
syn_dense_small_0053,synthetic,dense,small,19,94,"{""n"": 19, ""p"": 0.5944456061798273}",graphviz_sfdp,706110803,data/raw/synthetic/syn_dense_small_0053.graphml,data/images/syn_dense_small_0053.png,0.5497076023391813,dense
syn_dense_large_0089,synthetic,dense,large,77,1873,"{""n"": 77, ""p"": 0.6514403114515186}",graphviz_sfdp,30647638,data/raw/synthetic/syn_dense_large_0089.graphml,data/images/syn_dense_large_0089.png,0.640123034859877,dense
syn_dense_large_0104,synthetic,dense,large,58,1081,"{""n"": 58, ""p"": 0.6462367355786501}",graphviz_sfdp,3085177022,data/raw/synthetic/syn_dense_large_0104.graphml,data/images/syn_dense_large_0104.png,0.6539624924379915,dense
syn_dense_tiny_0090,synthetic,dense,tiny,5,7,"{""n"": 5, ""p"": 0.6240477937848893}",graphviz_sfdp,3915182715,data/raw/synthetic/syn_dense_tiny_0090.graphml,data/images/syn_dense_tiny_0090.png,0.7,dense
syn_dense_tiny_0083,synthetic,dense,tiny,7,9,"{""n"": 7, ""p"": 0.4841456840097721}",graphviz_sfdp,1905262777,data/raw/synthetic/syn_dense_tiny_0083.graphml,data/images/syn_dense_tiny_0083.png,0.42857142857142855,dense
syn_dense_medium_0112,synthetic,dense,medium,36,416,"{""n"": 36, ""p"": 0.6764604254064329}",graphviz_sfdp,573836833,data/raw/synthetic/syn_dense_medium_0112.graphml,data/images/syn_dense_medium_0112.png,0.6603174603174603,dense
syn_dense_large_0007,synthetic,dense,large,91,2810,"{""n"": 91, ""p"": 0.6987310926257416}",graphviz_sfdp,4142147612,data/raw/synthetic/syn_dense_large_0007.graphml,data/images/syn_dense_large_0007.png,0.6862026862026862,dense
syn_dense_medium_0036,synthetic,dense,medium,44,615,"{""n"": 44, ""p"": 0.653055212320337}",graphviz_sfdp,722899942,data/raw/synthetic/syn_dense_medium_0036.graphml,data/images/syn_dense_medium_0036.png,0.6501057082452432,dense
syn_dense_tiny_0027,synthetic,dense,tiny,10,27,"{""n"": 10, ""p"": 0.5494835607284918}",graphviz_sfdp,1349649211,data/raw/synthetic/syn_dense_tiny_0027.graphml,data/images/syn_dense_tiny_0027.png,0.6,dense
syn_dense_medium_0073,synthetic,dense,medium,38,289,"{""n"": 38, ""p"": 0.4471571280333528}",graphviz_sfdp,403626266,data/raw/synthetic/syn_dense_medium_0073.graphml,data/images/syn_dense_medium_0073.png,0.41109530583214793,dense
syn_dense_large_0113,synthetic,dense,large,53,588,"{""n"": 53, ""p"": 0.4236206025029845}",graphviz_sfdp,2952090281,data/raw/synthetic/syn_dense_large_0113.graphml,data/images/syn_dense_large_0113.png,0.42670537010159654,dense
syn_dense_large_0012,synthetic,dense,large,79,2062,"{""n"": 79, ""p"": 0.6769470035948195}",graphviz_sfdp,2677498970,data/raw/synthetic/syn_dense_large_0012.graphml,data/images/syn_dense_large_0012.png,0.6692632262252516,dense
syn_dense_large_0118,synthetic,dense,large,74,1241,"{""n"": 74, ""p"": 0.4660146941857043}",graphviz_sfdp,4009438287,data/raw/synthetic/syn_dense_large_0118.graphml,data/images/syn_dense_large_0118.png,0.4594594594594595,dense
syn_dense_large_0032,synthetic,dense,large,65,1308,"{""n"": 65, ""p"": 0.6122658268815035}",graphviz_sfdp,3961213334,data/raw/synthetic/syn_dense_large_0032.graphml,data/images/syn_dense_large_0032.png,0.6288461538461538,dense
syn_dense_tiny_0063,synthetic,dense,tiny,7,8,"{""n"": 7, ""p"": 0.4470285787881426}",graphviz_sfdp,540632451,data/raw/synthetic/syn_dense_tiny_0063.graphml,data/images/syn_dense_tiny_0063.png,0.38095238095238093,medium
syn_dense_small_0073,synthetic,dense,small,13,28,"{""n"": 13, ""p"": 0.4257073778453701}",graphviz_sfdp,4129887453,data/raw/synthetic/syn_dense_small_0073.graphml,data/images/syn_dense_small_0073.png,0.358974358974359,medium
syn_dense_small_0043,synthetic,dense,small,15,72,"{""n"": 15, ""p"": 0.6978809149881495}",graphviz_sfdp,1124954930,data/raw/synthetic/syn_dense_small_0043.graphml,data/images/syn_dense_small_0043.png,0.6857142857142857,dense
syn_dense_medium_0106,synthetic,dense,medium,44,515,"{""n"": 44, ""p"": 0.5692578919222288}",graphviz_sfdp,3425577214,data/raw/synthetic/syn_dense_medium_0106.graphml,data/images/syn_dense_medium_0106.png,0.5443974630021141,dense
syn_dense_small_0108,synthetic,dense,small,18,103,"{""n"": 18, ""p"": 0.6548652910843802}",graphviz_sfdp,2232674771,data/raw/synthetic/syn_dense_small_0108.graphml,data/images/syn_dense_small_0108.png,0.673202614379085,dense
syn_dense_large_0121,synthetic,dense,large,60,1027,"{""n"": 60, ""p"": 0.577002486604934}",graphviz_sfdp,1338882804,data/raw/synthetic/syn_dense_large_0121.graphml,data/images/syn_dense_large_0121.png,0.580225988700565,dense
syn_dense_large_0116,synthetic,dense,large,93,2272,"{""n"": 93, ""p"": 0.5263143109350938}",graphviz_sfdp,621782084,data/raw/synthetic/syn_dense_large_0116.graphml,data/images/syn_dense_large_0116.png,0.531089294062646,dense
syn_dense_large_0030,synthetic,dense,large,93,1796,"{""n"": 93, ""p"": 0.418376065686582}",graphviz_sfdp,140725294,data/raw/synthetic/syn_dense_large_0030.graphml,data/images/syn_dense_large_0030.png,0.4198223468910706,dense
syn_dense_tiny_0006,synthetic,dense,tiny,9,24,"{""n"": 9, ""p"": 0.6053497816217519}",graphviz_sfdp,1769301818,data/raw/synthetic/syn_dense_tiny_0006.graphml,data/images/syn_dense_tiny_0006.png,0.6666666666666666,dense
syn_dense_small_0070,synthetic,dense,small,20,97,"{""n"": 20, ""p"": 0.511019071268549}",graphviz_sfdp,2056840457,data/raw/synthetic/syn_dense_small_0070.graphml,data/images/syn_dense_small_0070.png,0.5105263157894737,dense
syn_dense_medium_0082,synthetic,dense,medium,25,128,"{""n"": 25, ""p"": 0.4349845175696212}",graphviz_sfdp,3774906313,data/raw/synthetic/syn_dense_medium_0082.graphml,data/images/syn_dense_medium_0082.png,0.4266666666666667,dense
syn_dense_large_0010,synthetic,dense,large,91,1675,"{""n"": 91, ""p"": 0.4106452331633053}",graphviz_sfdp,4126680422,data/raw/synthetic/syn_dense_large_0010.graphml,data/images/syn_dense_large_0010.png,0.409035409035409,dense
syn_dense_small_0082,synthetic,dense,small,17,84,"{""n"": 17, ""p"": 0.692588637029857}",graphviz_sfdp,1504193743,data/raw/synthetic/syn_dense_small_0082.graphml,data/images/syn_dense_small_0082.png,0.6176470588235294,dense
syn_dense_medium_0061,synthetic,dense,medium,35,321,"{""n"": 35, ""p"": 0.5409115825735489}",graphviz_sfdp,4232944808,data/raw/synthetic/syn_dense_medium_0061.graphml,data/images/syn_dense_medium_0061.png,0.5394957983193277,dense
syn_dense_tiny_0120,synthetic,dense,tiny,5,5,"{""n"": 5, ""p"": 0.4386658243783786}",graphviz_sfdp,56745859,data/raw/synthetic/syn_dense_tiny_0120.graphml,data/images/syn_dense_tiny_0120.png,0.5,dense
syn_dense_large_0092,synthetic,dense,large,67,1196,"{""n"": 67, ""p"": 0.5647544581891287}",graphviz_sfdp,2083559773,data/raw/synthetic/syn_dense_large_0092.graphml,data/images/syn_dense_large_0092.png,0.5409317051108096,dense
syn_dense_tiny_0095,synthetic,dense,tiny,8,13,"{""n"": 8, ""p"": 0.4231198288452992}",graphviz_sfdp,2448713330,data/raw/synthetic/syn_dense_tiny_0095.graphml,data/images/syn_dense_tiny_0095.png,0.4642857142857143,dense
syn_dense_small_0123,synthetic,dense,small,14,66,"{""n"": 14, ""p"": 0.6630474218753097}",graphviz_sfdp,1666364465,data/raw/synthetic/syn_dense_small_0123.graphml,data/images/syn_dense_small_0123.png,0.7252747252747253,dense
syn_dense_medium_0081,synthetic,dense,medium,30,171,"{""n"": 30, ""p"": 0.40299476819224717}",graphviz_sfdp,1987509390,data/raw/synthetic/syn_dense_medium_0081.graphml,data/images/syn_dense_medium_0081.png,0.3931034482758621,medium
syn_dense_medium_0100,synthetic,dense,medium,36,280,"{""n"": 36, ""p"": 0.4324916913791299}",graphviz_sfdp,1013366270,data/raw/synthetic/syn_dense_medium_0100.graphml,data/images/syn_dense_medium_0100.png,0.4444444444444444,dense
syn_dense_medium_0030,synthetic,dense,medium,44,541,"{""n"": 44, ""p"": 0.5503031379158306}",graphviz_sfdp,3786900064,data/raw/synthetic/syn_dense_medium_0030.graphml,data/images/syn_dense_medium_0030.png,0.5718816067653277,dense
syn_dense_medium_0002,synthetic,dense,medium,34,346,"{""n"": 34, ""p"": 0.6088950672126763}",graphviz_sfdp,2312270403,data/raw/synthetic/syn_dense_medium_0002.graphml,data/images/syn_dense_medium_0002.png,0.6167557932263814,dense
syn_dense_large_0076,synthetic,dense,large,83,1436,"{""n"": 83, ""p"": 0.4213159359457827}",graphviz_sfdp,117544585,data/raw/synthetic/syn_dense_large_0076.graphml,data/images/syn_dense_large_0076.png,0.4219806053482222,dense
syn_dense_small_0064,synthetic,dense,small,13,56,"{""n"": 13, ""p"": 0.6738952701852148}",graphviz_sfdp,821160637,data/raw/synthetic/syn_dense_small_0064.graphml,data/images/syn_dense_small_0064.png,0.717948717948718,dense
syn_dense_small_0032,synthetic,dense,small,16,49,"{""n"": 16, ""p"": 0.5004994683711355}",graphviz_sfdp,3857349968,data/raw/synthetic/syn_dense_small_0032.graphml,data/images/syn_dense_small_0032.png,0.4083333333333333,dense
syn_dense_tiny_0069,synthetic,dense,tiny,7,7,"{""n"": 7, ""p"": 0.44132550887436495}",graphviz_sfdp,3746335761,data/raw/synthetic/syn_dense_tiny_0069.graphml,data/images/syn_dense_tiny_0069.png,0.3333333333333333,medium
syn_dense_small_0084,synthetic,dense,small,15,51,"{""n"": 15, ""p"": 0.46301972618030707}",graphviz_sfdp,4113366705,data/raw/synthetic/syn_dense_small_0084.graphml,data/images/syn_dense_small_0084.png,0.4857142857142857,dense
syn_dense_small_0057,synthetic,dense,small,18,108,"{""n"": 18, ""p"": 0.6412991026786804}",graphviz_sfdp,3571562517,data/raw/synthetic/syn_dense_small_0057.graphml,data/images/syn_dense_small_0057.png,0.7058823529411765,dense
syn_dense_medium_0125,synthetic,dense,medium,44,376,"{""n"": 44, ""p"": 0.4145171359521644}",graphviz_sfdp,1691336800,data/raw/synthetic/syn_dense_medium_0125.graphml,data/images/syn_dense_medium_0125.png,0.3974630021141649,medium
syn_dense_tiny_0067,synthetic,dense,tiny,8,13,"{""n"": 8, ""p"": 0.41641898683830936}",graphviz_sfdp,2000974931,data/raw/synthetic/syn_dense_tiny_0067.graphml,data/images/syn_dense_tiny_0067.png,0.4642857142857143,dense
syn_dense_tiny_0114,synthetic,dense,tiny,5,3,"{""n"": 5, ""p"": 0.5351166396415457}",graphviz_sfdp,3055433508,data/raw/synthetic/syn_dense_tiny_0114.graphml,data/images/syn_dense_tiny_0114.png,0.3,medium
syn_dense_tiny_0052,synthetic,dense,tiny,5,6,"{""n"": 5, ""p"": 0.6131098312675209}",graphviz_sfdp,3126327197,data/raw/synthetic/syn_dense_tiny_0052.graphml,data/images/syn_dense_tiny_0052.png,0.6,dense
syn_dense_large_0044,synthetic,dense,large,74,1711,"{""n"": 74, ""p"": 0.6192289434607012}",graphviz_sfdp,313913501,data/raw/synthetic/syn_dense_large_0044.graphml,data/images/syn_dense_large_0044.png,0.63346908552388,dense
syn_dense_small_0015,synthetic,dense,small,10,22,"{""n"": 10, ""p"": 0.4914927094394683}",graphviz_sfdp,1306870977,data/raw/synthetic/syn_dense_small_0015.graphml,data/images/syn_dense_small_0015.png,0.4888888888888889,dense
syn_dense_tiny_0101,synthetic,dense,tiny,7,15,"{""n"": 7, ""p"": 0.46099403220520907}",graphviz_sfdp,3485939981,data/raw/synthetic/syn_dense_tiny_0101.graphml,data/images/syn_dense_tiny_0101.png,0.7142857142857143,dense
syn_dense_tiny_0104,synthetic,dense,tiny,9,18,"{""n"": 9, ""p"": 0.582745973403218}",graphviz_sfdp,3510075256,data/raw/synthetic/syn_dense_tiny_0104.graphml,data/images/syn_dense_tiny_0104.png,0.5,dense
syn_dense_small_0067,synthetic,dense,small,24,170,"{""n"": 24, ""p"": 0.5859706190505879}",graphviz_sfdp,158028509,data/raw/synthetic/syn_dense_small_0067.graphml,data/images/syn_dense_small_0067.png,0.6159420289855072,dense
syn_dense_large_0123,synthetic,dense,large,91,2469,"{""n"": 91, ""p"": 0.6042903325603436}",graphviz_sfdp,3807422229,data/raw/synthetic/syn_dense_large_0123.graphml,data/images/syn_dense_large_0123.png,0.6029304029304029,dense
syn_dense_medium_0107,synthetic,dense,medium,39,374,"{""n"": 39, ""p"": 0.4753707183732656}",graphviz_sfdp,1088376849,data/raw/synthetic/syn_dense_medium_0107.graphml,data/images/syn_dense_medium_0107.png,0.50472334682861,dense
syn_dense_tiny_0097,synthetic,dense,tiny,9,24,"{""n"": 9, ""p"": 0.6961794845324543}",graphviz_sfdp,3673511402,data/raw/synthetic/syn_dense_tiny_0097.graphml,data/images/syn_dense_tiny_0097.png,0.6666666666666666,dense
syn_dense_large_0082,synthetic,dense,large,89,1642,"{""n"": 89, ""p"": 0.4030168501553886}",graphviz_sfdp,868382702,data/raw/synthetic/syn_dense_large_0082.graphml,data/images/syn_dense_large_0082.png,0.4193054136874362,dense
syn_dense_medium_0077,synthetic,dense,medium,25,143,"{""n"": 25, ""p"": 0.44174947657420527}",graphviz_sfdp,247491160,data/raw/synthetic/syn_dense_medium_0077.graphml,data/images/syn_dense_medium_0077.png,0.4766666666666667,dense
syn_dense_small_0037,synthetic,dense,small,21,80,"{""n"": 21, ""p"": 0.40195743020468155}",graphviz_sfdp,1245194967,data/raw/synthetic/syn_dense_small_0037.graphml,data/images/syn_dense_small_0037.png,0.38095238095238093,medium
syn_dense_medium_0086,synthetic,dense,medium,47,726,"{""n"": 47, ""p"": 0.6744055951298362}",graphviz_sfdp,566857173,data/raw/synthetic/syn_dense_medium_0086.graphml,data/images/syn_dense_medium_0086.png,0.6716003700277521,dense
syn_dense_large_0108,synthetic,dense,large,93,2986,"{""n"": 93, ""p"": 0.6915688067484138}",graphviz_sfdp,1366104065,data/raw/synthetic/syn_dense_large_0108.graphml,data/images/syn_dense_large_0108.png,0.6979897148200094,dense
syn_dense_medium_0097,synthetic,dense,medium,40,422,"{""n"": 40, ""p"": 0.5507775395410165}",graphviz_sfdp,2165832533,data/raw/synthetic/syn_dense_medium_0097.graphml,data/images/syn_dense_medium_0097.png,0.541025641025641,dense
syn_dense_medium_0045,synthetic,dense,medium,49,743,"{""n"": 49, ""p"": 0.6222366177180022}",graphviz_sfdp,2348234808,data/raw/synthetic/syn_dense_medium_0045.graphml,data/images/syn_dense_medium_0045.png,0.6318027210884354,dense
syn_dense_large_0020,synthetic,dense,large,62,1138,"{""n"": 62, ""p"": 0.5945172411175168}",graphviz_sfdp,192092541,data/raw/synthetic/syn_dense_large_0020.graphml,data/images/syn_dense_large_0020.png,0.6017979904812268,dense
syn_dense_tiny_0037,synthetic,dense,tiny,7,10,"{""n"": 7, ""p"": 0.5570320218441834}",graphviz_sfdp,1131501533,data/raw/synthetic/syn_dense_tiny_0037.graphml,data/images/syn_dense_tiny_0037.png,0.47619047619047616,dense
syn_dense_medium_0117,synthetic,dense,medium,37,416,"{""n"": 37, ""p"": 0.6289978383201946}",graphviz_sfdp,40971568,data/raw/synthetic/syn_dense_medium_0117.graphml,data/images/syn_dense_medium_0117.png,0.6246246246246246,dense
syn_dense_tiny_0106,synthetic,dense,tiny,6,8,"{""n"": 6, ""p"": 0.5030819562470733}",graphviz_sfdp,552074070,data/raw/synthetic/syn_dense_tiny_0106.graphml,data/images/syn_dense_tiny_0106.png,0.5333333333333333,dense
syn_dense_large_0120,synthetic,dense,large,73,1661,"{""n"": 73, ""p"": 0.6380839411946956}",graphviz_sfdp,101628739,data/raw/synthetic/syn_dense_large_0120.graphml,data/images/syn_dense_large_0120.png,0.6320395738203958,dense
syn_dense_tiny_0073,synthetic,dense,tiny,6,10,"{""n"": 6, ""p"": 0.5426870843941575}",graphviz_sfdp,2184386009,data/raw/synthetic/syn_dense_tiny_0073.graphml,data/images/syn_dense_tiny_0073.png,0.6666666666666666,dense
syn_dense_tiny_0004,synthetic,dense,tiny,8,14,"{""n"": 8, ""p"": 0.4338213375574369}",graphviz_sfdp,1772798539,data/raw/synthetic/syn_dense_tiny_0004.graphml,data/images/syn_dense_tiny_0004.png,0.5,dense
syn_dense_tiny_0012,synthetic,dense,tiny,6,4,"{""n"": 6, ""p"": 0.4652620625151057}",graphviz_sfdp,278415389,data/raw/synthetic/syn_dense_tiny_0012.graphml,data/images/syn_dense_tiny_0012.png,0.26666666666666666,medium
syn_dense_tiny_0089,synthetic,dense,tiny,7,14,"{""n"": 7, ""p"": 0.5531735550215655}",graphviz_sfdp,198715544,data/raw/synthetic/syn_dense_tiny_0089.graphml,data/images/syn_dense_tiny_0089.png,0.6666666666666666,dense
syn_dense_tiny_0081,synthetic,dense,tiny,5,6,"{""n"": 5, ""p"": 0.4126748008116484}",graphviz_sfdp,1341837840,data/raw/synthetic/syn_dense_tiny_0081.graphml,data/images/syn_dense_tiny_0081.png,0.6,dense
syn_dense_medium_0043,synthetic,dense,medium,30,244,"{""n"": 30, ""p"": 0.5498948355433324}",graphviz_sfdp,719691444,data/raw/synthetic/syn_dense_medium_0043.graphml,data/images/syn_dense_medium_0043.png,0.5609195402298851,dense
syn_dense_large_0095,synthetic,dense,large,52,874,"{""n"": 52, ""p"": 0.6805001701484069}",graphviz_sfdp,2505300993,data/raw/synthetic/syn_dense_large_0095.graphml,data/images/syn_dense_large_0095.png,0.6591251885369532,dense
syn_dense_small_0059,synthetic,dense,small,12,45,"{""n"": 12, ""p"": 0.6981957764518862}",graphviz_sfdp,2515986468,data/raw/synthetic/syn_dense_small_0059.graphml,data/images/syn_dense_small_0059.png,0.6818181818181818,dense
syn_dense_medium_0053,synthetic,dense,medium,31,229,"{""n"": 31, ""p"": 0.4706806404294551}",graphviz_sfdp,2162894952,data/raw/synthetic/syn_dense_medium_0053.graphml,data/images/syn_dense_medium_0053.png,0.4924731182795699,dense
syn_dense_large_0053,synthetic,dense,large,64,1341,"{""n"": 64, ""p"": 0.664773187712271}",graphviz_sfdp,2520028615,data/raw/synthetic/syn_dense_large_0053.graphml,data/images/syn_dense_large_0053.png,0.6651785714285714,dense
syn_dense_large_0119,synthetic,dense,large,88,2081,"{""n"": 88, ""p"": 0.5378708603997674}",graphviz_sfdp,1106206645,data/raw/synthetic/syn_dense_large_0119.graphml,data/images/syn_dense_large_0119.png,0.5436259143155695,dense
